;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020
2004-12-31;1,033416;1,025067;0,813762;-24,335571;15,966205;-14,934035;1,032848;1,074224;3,673748;1,123859;-16,407295;-0,828136;0,570362;3,997574;1,13182;3,100771;0,519258;3,166021;0,929838;;0,973643;-7,70565;-6,072799;1,139902;5,767411;1,06581;-0,336891;-4,239841;10,677792;-7,80054;0,941617;1,793667;0,722821;1,016601;0,815381;-53,058038;0,905774;0,789367;0,975342;0,759722;0,993959;0,870597;0,817906;0,999138;0,878164;1,199162;0,852364;0,716447;0,957635;0,970593;0,887475;1,006679;0,840709;0,801163;-20,519369;-28,672745;0,98257;-0,649137;-10,572569;0,874957;0,225666;0,978685;0,939591;0,000206;1,073443;1;10,142831;-3,498278;-26,46975;-0,364515;-11,931437;-0,868141;-4,649332;-5,164394;1,13485;0,66674;0,952183;0,907087;1,038455;0,731224;0,777899;-7,03973;0,941058;0,962305;1,007759;-30,23392;-21,165393;0,764068;-14,545037;-17,009576;-11,707617;7,343327;-19,540233;-2,902564;2,108251;-18,315423;-11,452918;-38,292166;8,495172;1,071948;0,754289;-20,269294;-38,582502;-22,406221;0,861642;0,871541;0,531565;-23,49358;-14,966727;-44,772626;-78,480947;0,773767;-21,654386;-17,949264;0,845363;0,816168;0,996548;-13,446916;0,930483;-18,546051;-20,399947;0,860577;-22,010767;0,812494;11,008339;1,048122;0,311852;-17,801551;1,34451;-11,412;0,951043;-57,137323;1,021152;0,867742;-25,509262;0,731765;-18,724245;1,033385;1,109068;1,181269;1,955278;1,883131;0,999362;1,701357;0,998908;2,290002;1,356399;1,037738;1,047761;1,082104;1,683408;0,922862;0,917004;1,039812;1,00385;0,918744;1,103723;0,71333;0,861674;1,183127;1,059427;0,922241;1,372983;1,14964;1,182398;1,07345;1,241978;1,995993;1,229108;1,59762;0,894082;1,145674;1,201994;1,539451;1,283775;1,160276;-21,616473;0,95699;0,82888;0,830145;0,915224;0,897465;0,626365;0,944487;0,674692;0,708904;5,153642;-12,634722;-19,46346;0,997155;0,988659;-12,175227;0,997904;1,129598;1,090903;1,255644;0,785226;0,877572;1,236311;1,185069;0,975281;1,291543;1,291543;1,680887;1,680887;0,901321;0,900774;0,83536
2005-01-31;1,014228;1,04171;0,958302;-29,078046;7,57325;0,450159;0,967626;0,951272;-4,832544;0,873029;-2,21633;-9,257728;0,533342;2,151134;0,960425;3,354507;0,720908;-1,87459;0,996323;;0,908641;0,223976;14,481474;0,867497;-6,843173;0,982954;0,389987;-5,815364;1,922061;5,609366;0,986573;0,659383;0,768827;1,023152;0,864703;11,594664;0,948238;1,065577;0,952249;1,103668;1,035088;0,828192;0,987492;0,944474;0,978405;0,956369;1,143389;0,875691;1,170791;1,245246;1,107799;0,94863;1,018129;1,140758;7,201036;-10,652256;0,9372;3,620262;5,460702;1,002916;2,26293;1,072046;1,009122;0,000325;0,957875;1;6,9689;1,491167;11,302203;-14,00507;3,543909;6,78698;2,616429;4,662084;1,128172;0,926835;0,937965;1,016608;0,6764;0,964268;1,081536;6,141417;1,024341;0,973511;0,998764;13,061026;-0,873334;0,998302;-1,293217;2,055055;0,758259;6,47775;4,553546;2,342366;2,522673;7,48295;7,100513;19,371892;-4,48455;0,998753;1,054696;-34,080892;-15,39084;7,782867;0,732712;0,946987;0,293735;0,730075;1,268334;22,410819;43,827758;0,991607;4,668188;2,182323;1,021643;0,991077;0,984699;6,184006;0,985529;2,368011;7,690867;0,931196;-0,174523;0,9179;-13,249038;0,898253;-2,988179;-2,979164;0,82678;-5,194928;0,847812;15,042309;0,989767;0,966728;-11,751564;0,988152;3,831793;0,989632;0,865937;0,898738;0,667726;0,598549;0,968947;0,69472;1,018438;0,463598;0,879001;0,894156;0,935068;0,983513;0,508132;0,93063;0,974328;0,963322;0,907093;0,968377;0,872531;0,865042;0,998313;0,899428;0,81996;0,998356;0,793386;0,970349;0,958854;0,737394;0,854416;-5,723371;0,86072;0,840585;0,864382;0,741335;0,838658;0,638992;0,964609;0,955401;-9,086745;1,026709;0,975467;0,991966;1,227534;1,11639;6,219464;0,949351;0,790492;0,814685;-14,242083;-29,359281;-8,241414;0,90079;0,96139;-7,281237;0,972343;0,837022;1,024393;0,812996;0,935093;0,884593;0,869818;1,209462;0,963289;1,327952;1,327952;1,723728;1,723728;0,902418;0,955235;0,818231
2005-02-28;0,921475;0,951894;1,007806;-11,383066;3,508764;-3,456606;0,920965;0,915466;-8,625712;0,884363;2,540707;-10,140219;0,466527;0,093947;0,932569;-3,506358;0,792271;-5,913905;0,939219;;0,965495;0,413693;-10,76478;0,965543;-13,092581;0,940557;-9,297349;-5,322522;-3,666944;6,406438;0,874344;0,57635;0,731426;0,94669;0,831607;-6,069025;0,912392;1,058094;0,939839;0,910881;1,140293;1,003874;1,015536;0,941828;0,926766;0,907816;1,197086;1,591822;1,421805;0,994109;1,170263;0,958219;1,066072;1,193542;-3,643455;-3,609634;0,87576;-8,497842;-5,897294;0,95681;-3,464627;1,007007;1,079859;0,000406;0,943984;1;-11,140406;-4,177559;3,446584;-19,274832;-0,512791;8,755891;-1,223653;1,445822;1,361648;0,991503;0,895238;1,000976;0,825974;0,935109;0,998789;-3,555118;1,025772;0,998725;0,955293;6,384055;0,884623;0,980545;-1,14277;-5,878139;0,183536;-5,008557;-1,670928;-5,644509;-4,266437;2,157885;5,02955;9,899977;-4,916902;1,007025;1,06453;-18,000501;-5,495306;-0,631961;0,940375;0,950992;0,540402;-0,345279;1,815278;4,089308;2,266393;0,96882;7,072774;0,100723;0,978561;1,035075;1,182415;7,635548;1,028462;1,210671;1,855836;0,965888;1,279868;0,773267;1,034337;0,978455;6,849575;-1,257685;0,823967;-5,550754;0,8728;0,732573;1,008137;0,992744;-8,035355;1,049763;5,027186;0,958065;0,946327;0,85779;0,770165;0,685794;0,925497;0,799389;1,020926;0,608729;0,85415;0,953348;0,977075;0,976717;0,777387;1,008588;0,990869;0,955772;0,901234;0,869299;0,943584;1,269648;1,026088;0,960376;0,974914;0,979632;0,703986;0,883007;0,837409;0,872292;0,875466;15,23386;0,915334;0,709243;0,944773;0,871189;0,875156;0,822936;1,363359;0,950863;-1,093385;1,034084;0,982418;1,016304;1,162283;1,127712;2,406178;0,991984;0,969581;0,923422;-6,508768;-14,524806;8,358322;1,038686;0,986269;7,999509;0,916826;0,921401;0,903116;0,835165;0,927121;1,222735;0,891873;1,083805;0,890626;1,179054;1,179054;1,527016;1,527016;0,853388;1,028695;0,938742
2005-03-31;1,01922;1,040474;1,091885;8,856981;8,598613;8,613422;1,108511;1,071526;3,290865;1,130024;18,441884;7,303569;0,471294;5,016334;1,074888;8,115961;1,173294;5,873204;0,9791;;1,085312;10,558882;29,99152;0,98265;-6,257547;1,084432;7,790726;17,88407;8,118482;18,488037;1,100471;0,71086;1,016368;1,031057;1,102552;50,546876;1,154363;1,234102;1,149721;1,217439;1,039118;0,87271;1,161319;1,12162;1,10426;1,007235;1,086768;1,373983;1,195172;0,88328;1,093006;1,257834;1,210371;1,319146;4,583603;27,594607;0,930146;1,709756;9,452802;1,057582;4,550631;1,105922;1,167531;0,000397;1,038462;1;-5,441084;6,863333;34,400204;2,16773;4,534347;20,676992;4,213992;9,333991;1,633257;1,151917;0,999394;1,087461;1,161374;1,068436;1,160786;3,816171;1,131044;1,125778;1,060579;27,703482;13,458984;1,103992;9,0907;13,323674;12,407639;1,819929;11,41032;5,403507;2,74162;25,601846;7,310796;45,211584;9,638177;1,127529;1,167498;6,042154;27,979686;13,744801;1,100722;1,092905;1,259425;13,84796;44,267205;24,347259;39,61312;1,094458;14,719298;10,557983;1,10217;1,178008;1,058097;20,638088;1,166843;16,226411;14,042608;1,090479;10,735387;0,894824;-2,800566;0,992022;14,211146;18,924985;1,072401;17,14083;0,983498;20,569579;1,10857;1,111285;3,842284;1,181742;7,757439;1,144281;1,062613;1,058777;1,326363;1,262543;0,958719;1,027982;1,122254;1,215729;1,047178;1,14803;1,10496;1,091689;0,900888;1,171808;1,105275;1,025918;1,031696;1,013458;1,106183;1,85964;1,153295;1,109428;1,11348;1,144755;0,855136;1,138394;1,034343;1,038902;1,186685;39,925396;1,05454;1,074894;1,168581;1,063607;1,061864;0,98548;1,267316;1,117077;20,24105;1,197205;1,073448;1,108352;1,207068;1,281587;12,464314;1,098219;1,108958;1,192866;6,913654;17,792706;9,109088;1,123363;1,133073;0,19759;1,041595;1,091845;0,943883;0,927402;1,038696;1,114431;0,984227;1,088429;0,992611;1,169493;1,169493;1,437335;1,437335;0,924189;1,058562;1,046792
2005-04-30;0,977832;1,015523;1,07716;11,080566;-9,922582;5,341744;0,979347;0,996208;-5,685238;0,970591;12,81395;7,890238;0,387693;2,887917;0,949045;4,724986;1,476507;-1,360917;0,980273;;1,022598;5,255373;-9,266265;0,9331;3,511375;1,151062;1,4867;2,624336;-4,38237;-4,253448;0,954792;0,732022;1,179166;0,987403;1,154682;5,715274;1,002895;1,178758;1,133926;1,182944;0,841855;1,08058;1,092615;0,99686;1,057556;0,86981;0,837478;0,924293;0,991095;0,77877;0,92367;1,144949;0,969401;1,018884;2,407234;15,721397;0,830561;0,602182;2,89203;1,011437;1,537798;0,98182;1,079585;0,000232;0,982221;1;-6,503979;2,810435;8,844098;3,665421;4,774905;-0,121364;-2,419037;-3,435407;1,150144;1,121973;0,975283;1,012372;0,800909;1,094516;1,034694;-4,878357;1,039457;1,054291;1,011296;15,286625;8,996054;1,031278;3,727992;14,473478;6,425418;-5,262208;7,852699;3,718764;0,128486;1,923975;9,027991;41,758528;7,015404;1,005537;1,045835;16,176317;21,205327;4,780851;1,10795;0,998669;0,977636;7,426333;25,923508;18,319693;28,516138;1,146809;7,614036;7,738629;1,003966;1,031648;1,10008;15,378551;1,085072;7,764717;6,331967;1,070272;5,183892;0,905501;22,131345;0,934551;7,543152;14,931928;0,926381;1,398771;0,962278;10,684592;1,065697;1,026888;-1,679052;1,086673;6,669428;0,990657;0,94473;0,853158;0,640007;0,710251;1,000909;0,911133;1,010725;0,509273;1,235419;0,980496;0,963036;0,918738;0,716615;1,064674;1,021756;0,992636;0,916894;0,929513;0,90736;1,142958;1,035294;0,99395;0,978275;1,019962;0,900549;0,992245;0,880767;1,078191;0,99586;29,966165;1,000908;1,129211;1,146889;1,003106;0,958109;0,966208;0,863354;0,983153;23,136058;1,084928;1,120372;1,109365;0,790159;1,109893;-1,365146;1,008895;1,383253;1,209637;-1,423825;7,181597;-14,24971;1,01418;1,025947;4,702288;1,006493;0,985905;1,04878;0,851102;1,366119;1,045342;0,952846;0,957389;1,017442;0,936005;0,936005;0,897958;0,897958;0,951186;1,016646;1,020839
2005-05-31;1,021356;1,038979;0,984982;3,972956;3,119997;-0,806965;1,000913;0,999799;-2,179937;0,94528;8,444249;8,387259;0,488855;4,341166;0,904828;5,180772;1,507943;-6,142236;1,000882;;1,00365;-7,753965;-20,774443;0,874811;11,475971;0,958733;6,772114;-4,219551;-6,825856;-6,758209;0,974739;0,781227;1,241259;1,021971;1,140556;-26,056202;1,060879;1,075078;1,048168;0,971386;0,907701;1,071972;0,953883;0,981299;1,044775;0,803167;0,787892;0,535184;0,916021;0,668491;0,770816;0,982845;0,974503;0,82767;-2,537709;2,741973;0,862252;3,949006;4,073777;0,979299;-0,424491;0,993428;0,978303;-0,000105;0,949359;1;-6,922913;3,776415;-8,832723;6,924295;0,167997;-15,692039;4,49209;2,905424;0,853238;1,068215;1,012911;0,932109;1,023547;1,080369;0,97595;4,71382;1,043202;0,988237;0,929433;1,670074;-1,999572;1,000185;1,891345;-1,942016;0,912911;-0,458039;-2,670185;4,382134;2,439682;-4,649909;3,146854;12,32285;5,516233;1,033442;0,972246;13,413724;0,720998;4,308982;1,018401;0,93293;1,099835;10,851234;6,573172;6,233863;14,58363;0,984578;-1,245067;4,434122;0,998997;0,997874;0,946365;0,660144;0,991128;7,213912;3,786641;1,020235;1,451424;0,861642;4,230414;0,911536;-16,07742;-2,156366;0,950399;-4,271058;0,984849;-3,801488;0,950668;1,018576;-2,438491;1,013992;1,653303;0,901292;0,94874;0,89445;0,723783;0,757056;0,899647;0,894682;0,98284;0,669803;0,773095;0,938925;0,946044;0,867258;0,740506;0,966709;0,980345;0,879616;0,80474;0,893844;0,931786;1,100095;0,961634;0,922144;0,975281;1,015142;0,807243;0,957324;1,000077;0,963354;0,954923;1,065831;0,945942;0,875089;1,075698;0,976927;0,920488;0,83929;1,037127;0,917447;-0,14207;0,985819;1,006064;0,998811;0,896686;0,945758;-2,566571;0,96868;1,238656;1,146174;-14,764102;7,128551;-21,297398;0,893401;1,000489;0,957057;0,992064;0,975035;0,965671;0,980833;1,021395;0,848789;0,92478;0,918176;1,042628;0,840615;0,840615;0,624856;0,624856;1,010286;1,05415;1,028922
2005-06-30;0,977741;0,931434;1,108821;23,511789;3,808717;11,453185;1,001123;1,031034;0,723286;1,142472;12,370833;11,949185;1,252658;0,375343;0,981026;-1,765601;1,657315;1,702945;0,987174;;1,018302;7,597331;25,729434;0,887468;-8,81292;1,113184;1,079024;12,395566;-6,079704;4,215867;1,043006;0,852926;1,527192;0,982409;1,275327;55,773678;0,998005;1,148543;1,107568;1,169963;0,824219;1,210282;1,181548;1,168174;1,104794;1,369593;1,082837;0,79166;1,103875;1,009431;0,980763;1,205619;1,137208;1,14619;11,016302;50,903176;1,16458;-2,07268;1,814351;1,119671;4,133785;1,09951;1,121052;-0,000562;0,991126;1;-8,457981;1,435889;35,794339;3,342068;4,065886;-8,231212;0,435783;-1,351985;0,727023;1,258505;1,201254;1,087362;1,172195;1,273633;1,075361;16,778707;1,081816;1,034684;1,025214;13,936154;19,363591;1,123899;8,278108;16,352149;17,444282;-5,781084;21,030419;-0,295114;-3,189762;15,354548;15,915405;33,314019;4,947008;1,067276;1,142766;23,017095;31,185402;6,83876;1,214054;1,087571;1,304478;6,833297;53,542545;22,78773;59,25216;1,233559;14,574566;11,04732;1,089277;1,052527;0,994455;19,405508;1,133257;20,257909;26,730303;1,153582;22,49213;1,150177;41,780345;0,959642;16,435887;17,916063;1,73246;15,034559;1,162714;38,419153;1,083221;1,138863;25,470122;1,142143;15,178579;1,075393;1,095687;1,224964;1,276681;1,455244;0,908947;1,429285;1,019143;1,635579;1,202929;1,156039;1,1273;1,069076;1,687529;1,060571;1,143955;1,030013;1,040124;1,044809;1,130259;1,199547;1,135851;1,177365;1,144606;1,127063;1,201108;1,138197;1,154713;1,18198;1,149405;16,287969;1,165275;1,409526;1,112844;1,200083;1,107625;1,306551;0,888843;1,093995;28,888631;1,157506;1,11859;1,153925;1,044737;1,133239;5,3941;1,121107;1,416334;1,147561;15,190714;39,576094;2,732483;1,019419;1,123613;11,3136;1,038289;1,145025;1,036471;1,1906;1,172147;1,094264;1,196689;0,885629;1,025507;0,812873;0,812873;0,473586;0,473586;1,143929;1,118171;1,15519
2005-07-31;1,002985;0,984729;1,010982;11,070671;-3,168167;8,564825;0,913475;0,92535;-0,762847;0,98169;-40,966144;2,975643;1,54849;-13,800884;0,735426;-8,724747;1,313534;-6,090067;0,983427;;0,972709;-36,012087;-2,536456;0,876592;-9,428733;0,842404;-0,23188;2,862713;-8,494422;-23,399505;0,615944;0,814631;1,18432;1,011047;1,250821;-28,223823;0,948018;0,896158;0,828679;1,00101;0,815008;1,63765;0,984022;1,054401;1,120299;1,392942;1,200515;1,127168;1,246919;1,105546;1,247321;0,813351;0,901575;1,025619;2,788342;40,507993;1,133723;6,434241;4,736897;1,028226;-2,622023;0,98133;0,996772;-0,001032;0,824256;1;7,593632;2,270162;5,500829;6,741095;6,926938;-18,485172;5,035301;-2,492057;0,898209;1,094908;0,94516;0,983723;0,723383;1,128111;1,009339;-4,162704;0,941458;1,188198;0,966326;-26,58485;14,262239;1,109297;5,345866;7,309764;-0,681082;0,511093;8,129995;-1,023794;-0,22664;4,477624;12,450116;-24,176421;-3,019362;0,905087;0,895192;20,955489;9,496455;5,808274;1,109707;1,320206;1,458303;2,099675;-4,2595;18,925789;43,784643;1,102315;10,406753;5,042052;1,029046;1,071304;0,793133;1,211946;0,95997;-0,82372;13,008994;1,049302;15,50268;0,994097;4,692784;1,133661;-26,251678;1,832851;0,893083;0,628332;1,119746;16,174737;0,976239;1,132201;5,970517;1,011917;5,36065;0,994862;1,005997;0,949778;0,722194;0,699531;0,754507;0,778276;0,839828;0,524663;0,961745;0,986037;0,998423;0,927707;1,185173;0,936165;1,006209;1,02082;0,873339;0,895382;1,002958;0,487934;0,979646;0,998346;0,989846;1,006174;1,133818;1,06267;1,093703;1,071236;1,009614;-17,807012;0,977521;0,694484;1,151995;1,109812;1,228602;1,170824;0,926514;1,005412;-5,197998;0,961761;0,952072;0,968253;0,781086;1,005983;-4,657146;0,857776;1,359899;0,99615;3,912691;22,610794;12,597504;0,95642;0,994752;3,188361;0,971115;1,031957;1,041358;0,929895;0,964852;0,886557;1,030924;0,887206;1,042986;0,830962;0,830962;0,446076;0,446076;1,214934;1,011101;1,068326
2005-08-31;1,013169;1,009311;0,844054;-20,547485;-40,633463;-29,76913;1,066477;1,00957;5,759295;0,857323;3,023716;-2,279442;1,899484;-7,842254;1,069633;-6,751295;0,831758;-3,732407;1,001396;;1,024249;2,280802;-90,181475;1,03424;-4,327464;0,782573;3,470251;-20,11016;0,983049;-10,792227;1,011512;0,787604;1,096242;1,019308;1,050762;-112,100778;0,561126;0,586962;0,332315;0,280112;0,696664;0,274675;0,768508;0,590623;0,425677;0,559722;0,650813;0,604813;0,581342;0,90879;0,571685;0,431946;0,60583;0,724672;-47,36051;-122,014147;0,835494;0,126121;-19,810493;0,850446;-5,299612;0,722974;0,589312;-0,001383;0,914043;1;7,595945;-7,882167;-75,547148;-0,533012;-3,313807;0,557895;-5,229694;-4,842351;0,523043;0,839523;0,955706;0,928048;1,08843;0,736828;0,905768;4,477523;0,526084;0,705228;0,881118;-69,052798;-69,337986;0,736438;-9,859612;-54,799507;-42,619108;0,203263;-69,227476;-6,670559;-3,321954;-57,87153;-56,672261;-243,786389;-37,827876;0,70483;0,905691;-27,19165;-63,464293;-37,289939;0,68961;0,677485;0,85352;-35,11273;-116,12441;-131,539733;-244,042068;0,56993;-53,893038;-39,681693;0,655963;0,569045;0,497344;-97,095181;0,417785;-74,057841;-83,426377;0,734601;-80,442307;0,694006;-65,930788;0,823523;-35,890694;-68,302393;0,61542;-37,470885;0,730477;-107,726144;0,605034;0,802476;7,764864;0,609101;-39,767299;0,587316;0,848478;0,771376;0,735245;0,751738;0,746845;0,644363;0,670399;0,588425;0,559418;0,739308;0,846681;0,688966;0,705711;0,733256;0,813078;0,678116;0,664915;0,726044;0,735938;0,659448;0,661805;0,650809;0,834777;0,684969;0,78964;0,608234;0,685525;0,692978;0,741934;-85,425496;0,601135;0,773063;0,69136;0,861966;0,517462;0,979937;0,683945;0,77834;-88,202586;0,350929;0,649471;0,54522;0,454071;0,189732;-32,646734;0,850094;0,342597;0,739552;-28,648205;-73,299657;12,36301;0,718276;0,687848;-53,635964;0,819829;0,714855;0,754518;0,954735;0,743387;0,715245;0,81849;0,846398;0,943546;0,763386;0,763386;0,383716;0,383716;1,222802;0,618433;0,744338
2005-09-30;0,989785;0,999856;1,073931;14,429644;10,19809;12,924903;1,015609;1,009497;1,118575;1,072433;5,903914;-2,45762;2,164256;-4,148835;1,047285;-5,321191;0,79745;1,653216;1,077346;;1,030198;12,129421;21,016528;1,098699;7,452477;0,965897;-1,551879;6,858374;1,627701;5,275562;1,254353;1,115609;0,911076;0,975404;0,879825;60,494142;1,145804;0,967325;1,164292;1,251003;0,991245;1,040354;1,076421;1,072284;1,100979;0,9134;1,322191;1,143881;0,903033;1,104835;1,104125;1,14444;1,178525;1,039909;18,462683;7,702996;1,289866;-3,999545;-1,163933;1,072186;2,342344;1,024367;1,021967;-0,00119;1,102231;1;2,133974;-2,348029;5,308384;3,253827;-5,741876;-0,274608;3,404057;1,810392;0,756482;1,043192;1,110866;1,010223;0,952641;1,056473;1,018712;0,756721;1,084915;0,978475;1,085621;17,151096;19,553821;1,093475;1,204894;7,239364;10,678922;-1,587039;14,66156;-2,258679;-2,445398;18,868529;1,173831;53,515956;1,321669;0,986328;1,053062;6,685423;13,898549;5,141023;1,098373;1,091829;1,581276;3,918742;-23,348245;15,33646;38,270741;1,082362;12,280458;8,633226;1,128889;1,138649;1,098248;15,34744;1,140632;19,025738;16,760428;1,056047;18,14195;1,31497;11,280412;1,063944;13,070115;17,998389;0,935963;12,67366;1,112284;37,992667;1,070625;1,01693;18,162092;1,100493;2,737304;1,12678;1,126401;1,229065;1,240427;1,415671;1,165696;1,069711;1,167277;1,748421;0,905782;1,09508;1,076882;1,202545;0,938475;1,117544;1,00847;1,080642;1,282781;1,255372;1,088378;1,25414;1,093874;1,078323;1,096547;1,040373;1,143442;1,048798;1,06741;1,159282;1,023608;0,067753;1,15664;1,336899;1,037281;1,004515;1,053604;0,868973;0,945618;1,005243;24,635289;1,098119;1,148084;1,155341;1,199101;1,039596;2,970124;1,064805;1,011834;1,01999;14,392708;14,168642;25,165469;1,147417;1,032112;10,274702;1,029542;1,110554;1,061685;1,146144;1,057292;0,918572;1,064258;0,886286;1,034218;0,814089;0,814089;0,526714;0,526714;1,053356;1,07838;1,124713
2005-10-31;1,031587;1,013153;1,015783;11,096776;-5,59351;0,790918;0,991335;0,996882;2,707614;0,976652;-0,72828;-8,141214;1,308219;4,218039;1,135109;-1,6783;0,583152;5,348896;1,086975;;1,010047;9,31383;30,056761;1,259444;14,099644;1,088599;-5,325376;-1,796373;1,017254;4,73617;1,129536;1,280516;0,804946;1,007121;0,796134;28,149863;1,112303;1,038745;1,240459;1,217434;1,238496;1,086761;0,954114;1,064843;1,149591;1,060917;0,945525;1,298923;0,871289;1,251938;1,096053;1,065528;1,021373;0,840713;18,186283;20,943645;1,123574;0,985831;6,049601;1,028121;-1,659545;1,020234;1,043116;-0,00047;1,12369;0,999999;1,652908;2,262649;7,436904;6,841438;1,027848;7,852023;-3,246962;-1,872744;0,869563;0,952237;1,057252;1,021854;1,191657;1,014515;1,003414;-0,543861;1,081237;1,026197;1,055339;23,092767;11,216358;1,045834;-0,803807;13,325716;4,066017;4,452768;16,724111;2,641725;2,330258;6,460229;5,57608;63,029192;8,133525;1,052024;1,041654;15,47324;13,797293;8,023141;1,084413;1,040777;0,990694;9,353012;10,768071;26,712729;48,470224;1,041936;5,8906;2,676287;1,116366;1,035448;1,375735;15,804409;1,097792;12,530802;13,326075;1,059644;17,145347;1,391335;-17,568688;1,122367;13,984805;13,097027;0,949756;7,41997;1,182304;27,912748;1,051279;0,969983;-3,400677;1,06968;9,358927;1,099492;1,036336;1,012658;0,885023;0,851957;1,336273;1,025596;1,095277;0,677133;1,126179;1,024697;1,034048;1,106345;0,81761;1,052292;1,020743;1,165447;1,324653;1,257652;1,081505;0,787407;1,067805;1,072721;0,992479;1,053344;1,351265;1,019584;1,023453;1,034637;0,974358;5,583751;1,010311;0,757531;0,956185;0,990375;1,051121;0,813682;0,843473;1,026134;21,183154;1,118797;1,087035;1,079656;1,207444;1,054849;4,096916;1,097291;0,917516;1,072562;6,430513;11,679283;0,762749;1,09902;1,038907;32,073193;1,10476;1,049147;1,133534;1,014423;1,013245;1,318772;1,010099;0,970625;1,052312;0,937468;0,937468;0,896478;0,896478;0,930998;1,068271;1,1246
2005-11-30;0,991281;0,964509;1,017795;1,618981;4,129223;0,919012;1,022076;1,03349;5,529461;1,052793;-3,14613;-5,688401;0,892132;1,770565;1,101443;2,658956;0,616315;7,258734;1,046315;;0,986178;2,066717;23,005857;1,061377;4,004936;1,023567;-4,213801;-0,563365;5,064675;9,917992;1,187619;1,952522;0,803996;0,975899;0,834241;19,463335;1,240065;0,951084;1,109831;0,922009;1,459862;0,987936;1,000725;1,051804;1,064202;0,940972;0,870076;1,025234;0,698255;1,094469;1,060573;1,025879;1,078255;0,90777;11,329589;-0,779195;1,014135;-1,210804;2,35097;1,009648;0,038646;1,008005;0,979941;0,000553;1,107235;0,999998;3,143569;-3,143037;-1,198279;1,480892;-5,327214;3,865896;-4,421096;0,061222;0,980257;0,880036;0,960931;1,020838;1,370828;0,912897;0,95688;-18,156802;1,079445;0,964181;1,033439;6,931317;6,139629;1,000052;-2,079815;5,88817;2,25764;-0,881818;9,34302;-0,82647;-0,11082;-0,619583;2,615005;38,72202;4,143384;1,02625;0,899119;-2,726936;6,148043;3,245012;1,04338;0,950923;1,142057;2,390231;12,223671;17,172432;5,05458;0,985641;0,492718;5,318347;1,020208;1,070834;0,952327;9,757087;1,079765;8,953839;3,530791;1,012071;11,578808;1,244638;6,423358;1,129802;9,534372;7,725758;0,946163;9,442692;1,085198;8,730798;1,055147;0,936877;-8,899877;0,996561;-0,597768;1,101342;1,008838;1,069742;1,089804;1,027372;1,296768;1,093365;1,081337;1,047827;1,048946;1,031749;0,971688;1,064598;1,379593;1,01346;1,013891;1,158229;1,247891;1,238435;1,068713;0,630715;1,015636;0,950512;1,000326;1,000224;0,922549;1,04242;1,126826;1,10889;1,009251;0,472566;1,087003;0,870734;0,926334;1,021173;1,171573;1,020906;0,973436;0,995316;6,49909;1,030069;1,053558;1,034337;1,126202;1,091915;7,982651;1,053035;0,765046;1,015986;13,671631;13,955905;-7,235559;1,089845;1,017982;2,678273;1,12061;1,019714;0,992406;1,07537;0,965672;1,099549;1,016059;1,071084;1,005042;1,088453;1,088453;1,371951;1,371951;0,890013;1,079648;1,085517
